SiteID,Longitude,Latitude
CBN441,106.935913,-6.427104
CBN442,106.91824,-6.43614
CBN443,106.84498,-6.49329
CBN444,106.95749,-6.389353
CBN446,107.039171,-6.476811
CBN468,106.83192,-6.52401
CBN470,106.9642,-6.386856
CBN471,106.51726,-6.32951
CBN472,106.87069,-6.7268
CBN478,106.581931,-6.345712
CBN479,106.67207,-6.62474
CBN480,106.7433,-6.529065
CBN483,106.82657,-6.68833
CBN487,106.62101,-6.63237
CBN490,106.884069,-6.710625
CBN491,106.67901,-6.41251
CBN492,106.67163,-6.63601
CBN495,106.792656,-6.71923
CBN496,106.57826,-6.43131
CBN497,106.795833,-6.67195
CBN500,107.051456,-6.412059
CBN502,107.03591,-6.49359
CBN503,107.070011,-6.459721
CBN508,106.60541,-6.57332
CBN510,106.50376,-6.39014
CBN511,106.53771,-6.60219
CBN515,106.54729,-6.57973
CBN516,106.67008,-6.456897
CBN519,107.05011,-6.47243
CBN520,106.57506,-6.53551
CBN521,106.616321,-6.404211
CBN522,106.609251,-6.562612
CBN523,106.662803,-6.585963
CBN526,107.03601,-6.65063
CBN533,107.156836,-6.618706
CBN535,106.77853,-6.45369
CBN539,106.977056,-6.441698
CBN550,106.546732,-6.527822
CBN551,106.52066,-6.67985
CBN552,106.925875,-6.643474
CBN560,106.92235,-6.65321
CBN566,106.571377,-6.351168
CBN567,107.03057,-6.45312
CBN568,106.57765,-6.56877
CBN579,107.054643,-6.612964
CBN612,106.46562,-6.47842
CBN613,106.894657,-6.507177
CBN614,106.54553,-6.42877
CBN615,106.51122,-6.59275
CBN617,106.97788,-6.44955
CBN618,106.612053,-6.385938
CBN619,106.666927,-6.431614
CBN620,106.902544,-6.621515
CBN621,106.93522,-6.46046
CBN623,106.636787,-6.377907
CBN624,106.868131,-6.700596
CBN626,106.87707,-6.58192
CBN627,106.88449,-6.58361
CBN628,106.893914,-6.60392
CBN629,106.877391,-6.595104
CBN630,106.833066,-6.612135
CBN631,106.903331,-6.502118
CBN632,106.706452,-6.632194
CBN633,106.666648,-6.562577
CBN635,106.85561,-6.72352
CBN637,106.774008,-6.624246
CBN641,106.810011,-6.71884
CBN643,106.63513,-6.52449
CBN646,106.46381,-6.34799
CBN647,106.58755,-6.62986
CBN648,106.635499,-6.583337
CBN649,106.47243,-6.51941
CBN651,106.78087,-6.62942
CBN652,106.691603,-6.569802
CBN653,106.90143,-6.63584
CBN655,107.115829,-6.58649
CBN656,107.07242,-6.47852
CBN658,106.672836,-6.537107
CBN659,106.656429,-6.417594
CBN660,106.921717,-6.59149
CBN662,106.529723,-6.64889
CBN663,106.853572,-6.560299
CBN664,106.728032,-6.492624
CBN665,106.727329,-6.44943
CBN666,106.86791,-6.74424
CBN667,106.5594,-6.657932
CBN668,106.68741,-6.46494
CBN669,106.98057,-6.45881
CBN670,106.77411,-6.47231
CBN671,106.87524,-6.6637
CBN672,106.98872,-6.42394
CBN673,106.72586,-6.4363
CBN674,106.65951,-6.38371
CBN675,106.69255,-6.37664
CBN676,106.84053,-6.50311
CBN677,106.64032,-6.61705
CBN678,106.66754,-6.36468
CBN679,107.04591,-6.42045
CBN680,106.9146,-6.65961
CBN681,106.705037,-6.418683
CBN682,106.84978,-6.49863
CBN683,106.72225,-6.41439
CBN684,107.01245,-6.44543
CBN685,106.91739,-6.65029
CBN686,106.841,-6.45112
CBN688,106.60817,-6.59025
CBN689,106.79627,-6.47046
CBN690,106.68491,-6.61351
CBN691,106.952352,-6.676263
CBN692,106.98767,-6.44158
CBN693,106.64321,-6.67165
CBN694,106.74846,-6.60126
CBN696,106.82745,-6.70965
CBN697,106.79224,-6.44151
CBN699,106.73483,-6.61529
CBN702,107.13085,-6.50773
CBN703,106.97391,-6.42283
CKR001,107.05073,-6.28646
CKR002,107.049005,-6.234907
CKR003,107.203814,-6.34745
CKR004,107.04437,-6.24935
CKR005,107.048629,-6.248363
CKR006,107.14978,-6.35097
CKR007,107.041933,-6.232641
CKR008,107.17608,-6.32444
CKR009,107.07725,-6.254573
CKR010,107.147132,-6.287613
CKR011,107.13476,-6.27835
CKR012,107.13367,-6.24083
CKR013,107.042516,-6.177094
CKR014,107.123092,-6.327943
CKR015,107.104944,-6.294217
CKR016,107.02808,-6.39604
CKR017,107.099249,-6.203601
CKR018,107.10604,-6.18792
CKR019,107.0557875,-6.23193273
CKR020,107.02947,-6.27619
CKR021,107.08071,-6.19959
CKR022,107.05537,-6.20229
CKR023,107.11154,-6.386769
CKR024,107.139491,-6.257614
CKR025,107.047241,-6.219225
CKR026,107.106764,-6.336863
CKR028,107.0074,-6.14742
CKR029,107.03844,-6.1204
CKR030,107.073507,-6.235322
CKR031,107.091475,-6.303348
CKR033,107.102252,-6.269138
CKR034,107.154052,-6.24797
CKR035,107.056897,-6.216568
CKR036,107.113981,-6.312281
CKR037,107.145508,-6.295407
CKR038,107.10777,-6.32992
CKR040,107.10404,-6.2302
CKR041,107.037802,-6.162476
CKR042,107.035144,-6.168834
CKR043,107.0251539,-6.25898864
CKR044,107.060161,-6.426026
CKR045,107.076866,-6.436354
CKR046,107.08323,-6.2843
CKR048,107.162976,-6.37119
CKR049,107.124923,-6.259421
CKR050,107.017228,-6.26896
CKR051,107.142261,-6.36123
CKR052,107.157769,-6.195873
CKR053,107.061504,-6.189079
CKR054,107.033993,-6.182925
CKR055,107.056221,-6.134614
CKR056,107.076177,-6.304303
CKR057,107.03537,-6.27307
CKR058,107.181239,-6.364969
CKR059,107.10698,-6.13939
CKR060,107.086217,-6.258147
CKR061,107.116732,-6.279246
CKR062,107.100471,-6.322196
CKR063,107.18927,-6.19257
CKR065,107.00426,-6.12494
CKR066,107.04811,-6.14653
CKR067,107.09324,-6.41371
CKR068,106.99212,-6.16362
CKR070,107.08013,-6.27761
CKR071,107.08354,-6.37492
CKR072,107.0946,-6.3775
CKR073,107.196256,-6.350966
CKR074,107.06633,-6.29992
CKR075,107.135487,-6.266654
CKR076,107.16558,-6.22801
CKR077,107.017881,-6.174043
CKR078,107.042,-6.38249
CKR080,107.07011,-6.25509
CKR081,107.00518,-6.10336
CKR082,107.05521,-6.34863
CKR083,107.1394,-6.2523
CKR084,107.17651,-6.22719
CKR085,107.163525,-6.250784
CKR086,107.133842,-6.351667
CKR087,107.0938,-6.38926
CKR088,107.06715,-6.42428
CKR090,107.028445,-6.168902
CKR091,107.019411,-6.333459
CKR092,107.095076,-6.333742
CKR093,107.0293329,-6.20224209
CKR094,107.04163,-6.29056
CKR095,107.07254,-6.39574
CKR096,107.154,-6.21552
CKR097,107.19126,-6.2746
CKR098,107.01543,-6.19513
CKR099,107.16701,-6.19505
CKR100,107.12639,-6.29664
CKR101,107.17961,-6.20788
CKR102,107.186,-6.17426
CKR103,107.22755,-6.27266
CKR104,107.047033,-6.332999
CKR105,106.981282,-6.149097
CKR106,107.27497,-6.22348
CKR108,107.02191,-6.274395
CKR109,106.99982,-6.13968
CKR111,107.152567,-6.267513
CKR112,107.173648,-6.373932
CKR113,107.07777,-6.22188
CKR114,107.095963,-6.249895
CKR116,107.020689,-6.179213
CKR119,107.0507,-6.33967
CKR120,107.03778,-6.19989
CKR121,107.05408,-6.2636
CKR122,107.027282,-6.342019
CKR123,107.17732,-6.173951
CKR124,107.11072,-6.36177
CKR125,107.10661,-6.28328
CKR126,107.126243,-6.334565
CKR127,107.0407348,-6.27399829
CKR131,107.0518,-6.29859
CKR132,107.17512,-6.18353
CKR134,107.18802,-6.40077
CKR135,107.158812,-6.226987
CKR136,107.08512,-6.24341
CKR138,107.076713,-6.32543
CKR139,107.04448,-6.28311
CKR140,107.11358,-6.246054
CKR141,107.02717,-6.35856
CKR143,107.13425,-6.23283
CKR144,107.18307,-6.09203
CKR145,107.140847,-6.242305
CKR146,107.08313,-6.23156
CKR147,107.096275,-6.25863
CKR148,107.168275,-6.223896
CKR149,107.150001,-6.307096
CKR150,107.10348,-6.29866
CKR151,107.096046,-6.292996
CKR152,107.129889,-6.308846
CKR153,107.15946,-6.302501
CKR154,107.114369,-6.348154
CKR155,107.10868,-6.30778
CKR156,107.150777,-6.25235
CKR157,107.19115,-6.28211
CKR158,107.08415,-6.24733
CKR162,107.038411,-6.250912
CKR165,107.13391,-6.39149
CKR166,107.108949,-6.355775
CKR167,107.158431,-6.257421
CKR168,107.151463,-6.29024
CKR170,107.114864,-6.32624
CKR172,107.036344,-6.342731
CKR173,107.0476885,-6.23077278
CKR175,107.089811,-6.370841
CKR176,107.073587,-6.224679
CKR177,107.08409,-6.283081
CKR178,107.05479,-6.27835
CKR179,107.139288,-6.333246
CKR181,107.07714,-6.30785
CKR182,107.035288,-6.269748
CKR183,107.181679,-6.337825
CKR184,107.119853,-6.344147
CKR186,107.16885,-6.21036
CKR187,107.04621,-6.172988
CKR188,107.083501,-6.254113
CKR189,107.13463,-6.32849
CKR191,107.140961,-6.315009
CKR193,107.099511,-6.274563
CKR194,107.084425,-6.269349
CKR197,107.02291,-6.19359
CKR200,107.14073,-6.32393
CKR202,107.113898,-6.328718
CKR203,107.106209,-6.303219
CKR204,107.07524,-6.29264
CKR205,107.181425,-6.333596
CKR206,107.043404,-6.213161
CKR207,107.068261,-6.267344
CKR209,107.097084,-6.342129
CKR210,107.091261,-6.31468
CKR211,107.075627,-6.243887
CKR213,107.093045,-6.317112
CKR214,107.157126,-6.32582
CKR215,107.117605,-6.325168
CKR216,107.13119,-6.342437
CKR219,107.015051,-6.185969
CKR222,107.14912,-6.26122
CKR223,107.067135,-6.259722
CKR224,107.04254,-6.217163
CKR225,107.06367,-6.23774
CKR226,107.088279,-6.306269
CKR227,107.081807,-6.27294
CKR230,107.05175,-6.272849
CKR232,107.06234,-6.257357
CKR233,107.052034,-6.252278
CKR234,107.0577381,-6.257925932
CKR235,107.119381,-6.262169
CKR236,107.0454358,-6.27335306
CKR239,107.055439,-6.255691
CKR240,107.04491,-6.15948
CKR241,107.034801,-6.204614
CKR242,107.175387,-6.253922
CKR243,107.108552,-6.271301
CKR244,107.070218,-6.288839
CKR245,107.04601,-6.24097
CKR246,107.095701,-6.244167
CKR247,107.082653,-6.319248
CKR248,107.117732,-6.387017
CKR249,107.271944,-6.264166
CKR250,107.04831,-6.28981
CKR251,107.121116,-6.336125
CKR252,107.058585,-6.24521
CKR254,107.07469,-6.23991
CKR257,107.071631,-6.314204
CKR258,107.09818,-6.31351
CKR262,107.184878,-6.321752
CKR264,107.086343,-6.288657
CKR265,107.097563,-6.304504
CKR268,107.15397,-6.33895
CKR281,107.098431,-6.219394
CKR316,107.084537,-6.300353
CKR319,107.17093,-6.281883
CKR321,107.05518,-6.16537
CKR323,107.055285,-6.32616
CKR324,107.100597,-6.240449
CKR326,106.94813,-6.35191
CKR330,107.079096,-6.431657
CKR331,107.194881,-6.327501
CKR334,107.04584,-6.11128
CKR335,106.99941,-6.36796
CKR336,107.252341,-6.221481
CKR337,107.031152,-6.335547
CKR338,107.114501,-6.402217
CKR339,107.157894,-6.220063
CKR340,107.190342,-6.183443
CKR341,107.101431,-6.423501
CKR345,107.10433,-6.44564
CKR346,107.17468,-6.21825
CKR347,107.149001,-6.294101
CKR348,107.030844,-6.383414
CKR349,107.184187,-6.201914
CKR350,107.21387,-6.28294
CKR352,107.089751,-6.383422
CKR353,107.08698,-6.34763
CKR355,106.983585,-6.098799
CKR358,107.06548,-6.17801
CKR359,107.19344,-6.17337
CKR360,107.12623,-6.24872
CKR362,107.176991,-6.246008
CKR363,107.26521,-6.23049
CKR364,107.083759,-6.405025
CKR365,107.05576,-6.37372
CKR366,107.242702,-6.251616
CKR367,107.212575,-6.399576
CKR368,107.150803,-6.392924
CKR369,107.085029,-6.295429
CKR370,107.04511,-6.35418
CKR371,107.07314,-6.333463
CKR372,107.013976,-6.179106
CKR373,107.17487,-6.30608
CKR374,107.02404,-6.17902
CKR375,107.28401,-6.18232
CKR376,107.08782,-6.216654
CKR377,107.02661,-6.16099
CKR378,107.197915,-6.37958
CKR383,107.02081,-6.38008
CKR384,107.03844,-6.36299
CKR385,107.066049,-6.412544
CKR386,107.00717,-6.37279
CKR387,107.106659,-6.37394
CKR388,107.046899,-6.344406
CKR389,107.17113,-6.3616
CKR390,107.13034,-6.06569
CKR391,107.18477,-6.27768
CKR392,107.157885,-6.334256
CKR395,107.07324,-6.19323
CKR400,107.13097,-6.29185
CKR604,107.153839,-6.341047
CKR675,107.086769,-6.323596
CKR679,107.037379,-6.282583
CKR680,107.09036,-6.25965
CKR683,107.13567,-6.34957
CKR685,107.07476,-6.25282
CKR687,107.05057,-6.27719
CKR688,107.08117,-6.235206
CKR689,107.065356,-6.251414
CKR692,107.184827,-6.314611
CKR696,107.17199,-6.29121
CKR700,107.073574,-6.265784
CKR704,107.086687,-6.272592
CKR707,107.12546,-6.33085
CKR712,107.078744,-6.268747
CKR713,107.152808,-6.294211
CKR717,107.146413,-6.299159
CKR718,107.112293,-6.294782
CKR719,107.111581,-6.391757
CKR721,107.13107,-6.31471
CKR726,107.05804,-6.28069
CKR733,107.11622,-6.36538
CKR734,107.118287,-6.296857
CKR747,107.066724,-6.324409
CKR753,107.09551,-6.25331
CKR755,107.02663,-6.25525
CKR757,107.087642,-6.229242
CKR775,107.08595,-6.23933
CKR778,107.052465,-6.224331
CKR779,107.10194,-6.355862
CKR793,107.157167,-6.248212
CKR816,107.116585,-6.259259
CKR817,107.125796,-6.266059
CKR818,107.04945,-6.26556
CKR819,107.130681,-6.330796
CKR820,107.150708,-6.292359
CKR822,107.008613,-6.184577
CKR823,107.07452,-6.25581
CKR824,107.15888,-6.294038
CKR825,107.158581,-6.317461
CKR826,107.06266,-6.27677
CKR827,107.163959,-6.314189
CKR834,107.16397,-6.30039
CKR835,107.01378,-6.19022
CKR836,107.145871,-6.269757
CKR837,107.153327,-6.322141
CKR840,107.038504,-6.190026
CKR841,107.02931,-6.17355
CKR843,107.180704,-6.269291
CKR847,107.08854,-6.415888
CKR849,107.119248,-6.35628
CKR850,107.06608,-6.22917
CKR851,107.066894,-6.216719
CKR852,107.05165,-6.23306
CKR853,107.152919,-6.27759
CKR861,107.113521,-6.381648
CKR869,107.109176,-6.369055
CKR870,107.11733,-6.27392
CKR871,107.112538,-6.34315
CKR873,107.141872,-6.263163
CKR876,107.05336,-6.33368
CKR877,107.097861,-6.371353
CKR878,107.20292,-6.26201
CKR879,107.191186,-6.358408
CKR880,107.18291,-6.3819
CKR881,107.23666,-6.26291
CKR882,107.083972,-6.265116
CKR883,107.03171,-6.12878
CKR884,107.061287,-6.315254
CKR885,107.17251,-6.43476
CKR887,107.10784,-6.25923
CKR888,107.12281,-6.38034
CKR890,107.2136,-6.33881
CKR892,107.03407,-6.22241
CKR895,107.04014,-6.28029
CKR910,107.182603,-6.264679
CKR911,107.014621,-6.182031
CKR914,107.165379,-6.24577
CKR915,107.16669,-6.28339
CKR927,107.181989,-6.359747
CKR993,107.101193,-6.280957
CKR997,107.06553,-6.35824
CLG001,106.0487715,-6.0149784
CLG002,105.984011,-6.012751
CLG003,105.9877,-5.99857
CLG004,106.052905,-6.004327
CLG005,106.000148,-5.935559
CLG007,106.0413879,-6.00358245
CLG008,106.0338968,-6.02880983
CLG009,105.98606,-6.026101
CLG010,105.947228,-6.027845
CLG011,105.965866,-6.0377094
CLG012,106.08639,-6.01745
CLG014,106.038,-6.03428
CLG015,106.049427,-6.013761
CLG016,106.039151,-6.014921
CLG017,106.003721,-6.021031
CLG018,106.04674,-6.02299
CLG019,106.04504,-6.00823
CLG020,106.068964,-6.024046
CLG021,106.033351,-6.020361
CLG022,106.0089498,-5.97802871
CLG023,106.032,-5.98944
CLG024,106.26501,-5.99153
CLG025,106.032795,-6.050127
CLG027,105.992011,-5.990271
CLG031,105.99905,-5.93097
CLG034,106.069145,-6.055898
CLG035,106.0197627,-6.0211738
CLG036,105.984701,-6.042431
CLG040,106.006591,-5.91984124
CLG043,106.0274663,-5.9947335
CLG044,105.994977,-6.023021
CLG045,106.067375,-6.031967
CLG046,106.02413,-6.01225
CLG047,106.014933,-6.012741
CLG048,106.008812,-5.984915
CLG050,106.0582413,-5.98805914
CLG051,106.026692,-5.986314
CLG052,106.05051,-6.02735
CLG053,106.058717,-6.024395
CLG054,106.044095,-6.015828
CLG055,106.054926,-6.013533
CLG057,106.0793,-6.03325
CLG063,106.0422544,-6.0295762
CLG064,106.053445,-5.978076
CLG065,106.020804,-5.984719
CLG066,105.992271,-6.017391
CLG067,106.019421,-5.900221
CLG068,106.06213,-6.03713
CLG069,106.029471,-5.978391
CLG070,106.007871,-6.017149
CLG071,106.056389,-6.037467
CLG075,106.05323,-6.05375
CLG077,106.014492,-6.024567
CLG078,106.071851,-6.031201
CLG079,106.03568,-5.98511
CLG080,105.974151,-6.004961
CLG081,106.006921,-5.996861
CLG086,106.06651,-6.01494
CLG087,106.08084,-6.03693
CLG093,106.033141,-6.000731
CLG094,106.046041,-6.026831
CLG095,106.049381,-6.024016
CLG096,106.06267,-6.025457
CLG099,106.072061,-6.026571
CLG102,106.05337,-6.02503
CLG104,106.04531,-6.01211
CLG105,106.002301,-5.950831
CLG107,106.067094,-6.038452
CLG108,105.957224,-6.01456
CLG112,106.03457,-6.07802
CLG114,105.948001,-6.044601
CLG115,106.050611,-6.034021
CLG116,106.058405,-6.008469
CLG117,106.06038,-5.94011
CLG118,106.054276,-6.016899
CLG120,106.015884,-5.98205
CLG121,106.04707,-6.05733
CLG122,106.034498,-6.042099
CLG123,105.989908,-6.036083
CLG124,106.0517,-6.06669
CLG125,106.031,-6.05956
CLG126,106.03618,-5.89149
CLG146,106.04253,-5.98808
CLG147,106.004231,-6.034121
CLG150,105.997208,-5.92882
CLG156,106.034603,-5.908701
CLG157,105.9997,-5.93875
COC006,106.33256,-6.74194
COC016,106.93399,-6.31424
COC017,107.21542,-6.49827
COC020,106.954,-6.3197
COC028,107.287,-6.35327
COC040,106.74081,-6.10767
COC041,106.98121,-6.38031
COC045,107.000549,-6.161059
COC053,106.95706,-6.20902
COC061,107.121832,-6.302446
COC063,106.9069,-7.21297
COC064,106.88412,-6.10676
COC067,106.78174,-6.5163
COC074,106.879,-6.1101
COC075,106.88193,-6.53579
COC079,106.6591,-6.4734
COC081,106.77614,-6.21856
COC111,106.2027,-6.19234
COC113,106.319619,-6.163069
COC115,106.45248,-6.26526
COC117,107.39751,-6.36725
COC130,106.50109,-7.23079
COC133,106.89102,-6.55017
COC136,106.99801,-6.43487
COC141,107.07192,-6.23058
COC143,106.88845,-6.20709
COC146,106.77615,-6.27003
COC155,107.0325,-6.1931
COC165,106.900522,-6.612164
COC166,106.96801,-6.14936
COC169,106.95044,-6.72097
COC178,106.861097,-6.123798
COC185,106.56336,-6.68388
COC187,106.80744,-6.23337
COC190,106.82964,-6.87162
COC191,106.64998,-6.24268
COC193,106.89577,-6.24245
COC197,106.716,-6.97949
COC211,107.07837,-6.2979
COC217,106.571363,-6.676748
COC225,106.760236,-6.394236
COC245,106.84818,-6.55927
COC260,107.41725,-6.41235
COC261,106.10806,-5.97409
COC262,106.77209,-6.78311
COC263,105.9307,-6.3927
COC264,107.0912,-6.36434
COC265,106.5472,-6.1295
COC266,106.79075,-6.76168
COC268,106.5203,-6.1384
COC278,106.70544,-6.15923
COC282,106.90669,-6.651002
COC285,106.62256,-6.14947
COC296,106.8896,-6.1003
COC304,107.30031,-6.38919
COC321,106.70676,-6.67614
COC327,107.15544,-6.28277
COC351,106.85918,-6.30526
COC352,105.841892,-6.298696
COC357,106.88969,-6.33122
COC367,106.79989,-6.21914
COC379,107.277396,-6.373318
COC382,107.10662,-6.39614
COC388,106.96211,-6.69264
COC390,106.83059,-6.17662
COC391,106.79788,-6.24099
COC393,106.98971,-6.25575
COC394,106.90158,-6.39693
COC395,106.803545,-6.21288
COC398,106.82947,-6.21825
COC411,107.44682,-6.44644
COC413,106.807556,-6.214454
COC418,106.43607,-6.90176
COC430,106.83811,-6.16035
COC455,106.86377,-6.53703
COC485,107.48105,-6.39933
COC507,106.86519,-6.11181
COC511,107.188744,-6.399588
COC518,107.03549,-6.29508
COC533,106.823759,-6.234042
COC541,106.86847,-6.35069
COC542,106.96427,-6.70683
COC545,106.91566,-6.35169
COC547,106.77634,-6.64973
COC548,107.58159,-6.25279
COC549,106.95647,-6.15923
COC554,105.88,-6.11081
COC555,106.782458,-6.418126
COC561,105.997453,-5.979611
COC565,107.09436,-6.26257
COC566,106.87807,-6.33584
COC567,107.44016,-6.58619
COC571,106.96428,-6.41849
COC575,106.47821,-6.59449
COC577,106.78659,-6.23299
COC585,106.82238,-6.21086
COC586,106.70454,-6.19836
COC587,106.876204,-6.206681
COC588,106.78431,-6.26572
COC589,106.82613,-6.22917
COC590,106.78685,-6.24616
COC592,106.65705,-6.22592
COC593,106.86771,-6.30301
COC594,106.825,-6.18108
COC595,106.778501,-6.107798
COC596,106.78479,-6.29268
COC597,106.72903,-6.13923
COC599,107.12338,-6.18595
COC608,107.04651,-6.56434
COC609,106.51501,-6.54557
COC610,106.46853,-7.17905
COC611,107.08385,-6.40513
COC612,107.01475,-6.43171
COC613,106.5548,-6.32661
COC614,106.90796,-6.68103
COC615,106.59305,-6.39168
COC616,106.62615,-6.98961
COC617,107.19287,-6.33436
COC618,106.45963,-6.95437
COC619,106.67894,-6.52497
COC620,106.24609,-6.31828
COC622,107.057,-6.54539
COC623,106.62283,-6.43921
COC624,106.21798,-6.40458
COC625,106.16709,-6.16522
COC626,106.835246,-6.466516
COC628,107.285029,-6.146589
COC630,106.429456,-6.786428
CPT001,106.72597,-6.25334
CPT002,106.74674,-6.30587
CPT003,106.738438,-6.352533
CPT004,106.67358,-6.26628
CPT005,106.69813,-6.35335
CPT006,106.6968,-6.26157
CPT007,106.683202,-6.299222
CPT008,106.69906,-6.32581
CPT010,106.693671,-6.347582
CPT011,106.745172,-6.255844
CPT012,106.69817,-6.25769
CPT013,106.68784,-6.28084
CPT014,106.672756,-6.252218
CPT015,106.66516,-6.24891
CPT016,106.73408,-6.304858
CPT017,106.75579,-6.35494
CPT018,106.69129,-6.3297
CPT019,106.710496,-6.262984
CPT020,106.724015,-6.274628
CPT021,106.69994,-6.2991
CPT022,106.703017,-6.286047
CPT023,106.770213,-6.349932
CPT024,106.73974,-6.25386
CPT025,106.681646,-6.3283157
CPT026,106.65481,-6.35781
CPT027,106.73895,-6.33913
CPT028,106.70167,-6.31889
CPT029,106.705446,-6.302892
CPT030,106.75018,-6.3442
CPT031,106.704874,-6.259161
CPT032,106.68115,-6.25796
CPT033,106.74425,-6.32521
CPT034,106.69003,-6.29383
CPT037,106.67487,-6.28081
CPT039,106.69261,-6.28635
CPT040,106.76667,-6.296998
CPT041,106.76187,-6.32069
CPT042,106.75906,-6.35187
CPT045,106.726858,-6.315848
CPT047,106.769709,-6.322025
CPT050,106.71484,-6.28069
CPT051,106.747263,-6.32866
CPT052,106.74835,-6.29979
CPT057,106.66204,-6.30677
CPT059,106.699473,-6.310881
CPT060,106.716274,-6.302208
CPT061,106.74866,-6.28889
CPT064,106.767842,-6.302221
CPT068,106.703607,-6.342339
CPT070,106.70782,-6.28126
CPT072,106.67583,-6.24121
CPT073,106.735755,-6.356338
CPT074,106.653313,-6.339029
CPT075,106.663042,-6.339696
CPT077,106.728372,-6.301163
CPT083,106.70341,-6.33314
CPT088,106.709452,-6.351784
CPT089,106.688348,-6.254893
CPT091,106.76875,-6.34629
CPT092,106.71669,-6.35348
CPT094,106.712887,-6.273921
CPT097,106.67651,-6.29211
CPT098,106.672526,-6.333692
CPT099,106.758727,-6.291369
CPT100,106.742546,-6.350612
CPT102,106.703886,-6.312028
CPT106,106.714783,-6.295928
CPT111,106.71091,-6.28331
CPT112,106.684968,-6.343001
CPT114,106.72688,-6.28725
CPT115,106.72186,-6.312119
CPT116,106.75301,-6.34665
CPT117,106.70706,-6.26843
CPT118,106.686356,-6.23714
CPT121,106.720893,-6.320005
CPT122,106.73159,-6.33854
CPT124,106.67487,-6.31992
CPT127,106.6895,-6.24016
CPT129,106.66842,-6.31817
CPT137,106.688272,-6.245911
CPT138,106.6787562,-6.34455968
CPT140,106.762447,-6.315385
CPT141,106.773829,-6.331749
CPT142,106.71458,-6.33297
CPT143,106.737966,-6.30423
CPT145,106.716774,-6.327197
CPT146,106.694543,-6.320106
CPT147,106.67907,-6.32123
CPT148,106.70876,-6.25222
CPT149,106.69839,-6.26935
CPT150,106.726759,-6.310306
CPT152,106.691608,-6.270152
CPT156,106.751119,-6.320653
CPT157,106.65869,-6.29992
CPT158,106.66663,-6.31086
CPT159,106.66773,-6.31452
CPT160,106.65801,-6.29605
CPT161,106.66305,-6.30275
CPT162,106.66251,-6.26801
CPT166,106.64429,-6.23542
CPT167,106.673422,-6.301335
CPT168,106.679106,-6.296341
CPT169,106.668642,-6.301098
CPT172,106.660428,-6.241389
CPT173,106.727481,-6.290081
CPT178,106.773189,-6.31566
CPT179,106.75351,-6.31627
CPT180,106.745738,-6.321606
CPT182,106.718081,-6.307451
CPT185,106.755074,-6.282722
CPT188,106.667998,-6.328937
CPT189,106.71551,-6.25939
CPT190,106.71503,-6.26987
CPT191,106.7653,-6.28836
CPT192,106.71912,-6.28762
CPT193,106.76646,-6.3078
CPT195,106.65597,-6.24625
CPT196,106.66626,-6.27781
CPT197,106.730526,-6.347781
CPT198,106.72103,-6.29685
CPT199,106.729924,-6.258697
CPT200,106.72541,-6.262821
CPT201,106.73967,-6.34269
CPT204,106.704899,-6.291671
CPT205,106.70551,-6.32272
CPT206,106.71783,-6.29948
CPT209,106.732005,-6.323672
CPT211,106.733859,-6.263791
CPT213,106.719498,-6.277354
CPT214,106.68797,-6.31839
CPT216,106.70579,-6.27579
CPT217,106.66267,-6.28133
CPT219,106.686058,-6.304461
CPT220,106.719197,-6.284109
CPT221,106.64931,-6.24052
CPT226,106.699761,-6.304689
CPT227,106.701142,-6.270783
CPT228,106.74827,-6.27287
CPT229,106.683318,-6.307612
CPT230,106.72009,-6.29271
CPT231,106.76034,-6.30247
CPT234,106.68441,-6.25409
CPT235,106.71885,-6.33532
CPT237,106.72632,-6.30522
CPT239,106.75204,-6.28588
CPT241,106.681836,-6.24863
CPT242,106.739312,-6.322479
CPT243,106.74615,-6.28649
CPT244,106.66195,-6.34389
CPT245,106.65047,-6.25573
CPT247,106.756166,-6.318358
CPT248,106.67883,-6.23407
CPT249,106.773042,-6.30786
CPT250,106.65249,-6.24211
CPT251,106.75613,-6.27745
CPT254,106.732095,-6.290188
CPT258,106.71346,-6.35629
CPT260,106.71298,-6.330174
CPT262,106.721098,-6.324448
CPT263,106.68851,-6.29858
CPT267,106.712116,-6.314194
CPT268,106.73815,-6.32615
CPT273,106.75384,-6.29021
CPT274,106.75565,-6.32591
CPT275,106.74633,-6.28286
CPT277,106.72172,-6.35587
CPT278,106.74757,-6.29708
CPT282,106.65557,-6.260494
CPT283,106.709356,-6.327776
CPT284,106.685321,-6.315623
CPT285,106.721093,-6.274512
CPT290,106.65499,-6.26906
CPT293,106.66069,-6.27277
CPT294,106.660828,-6.236522
CPT295,106.683457,-6.26156
CPT296,106.702373,-6.354043
CPT297,106.738919,-6.278277
CPT298,106.75085,-6.31579
CPT302,106.748522,-6.323569
CPT304,106.71086,-6.27126
CPT305,106.71997,-6.33045
CPT306,106.770326,-6.331611
CPT310,106.73777,-6.29961
CPT312,106.737845,-6.311856
CPT323,106.68063,-6.28686
CPT324,106.7159,-6.34137
CPT344,106.7444932,-6.26507679
CPT347,106.76931,-6.31531
CPT348,106.74264,-6.28625
CPT350,106.662337,-6.263184
CPT352,106.741624,-6.29341
CPT363,106.73161,-6.26667
CPT364,106.758557,-6.311091
CPT366,106.746283,-6.268651
CPT368,106.76036,-6.28014
CPT369,106.664919,-6.235212
